Structure,File,Extracted Energy,Predicted Energy,Energy Difference
741,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0894163667,-3524.8109182081444,2001.2784981585555
742,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0787248853,-3524.572158282133,2001.5065666031674
743,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0736361198,-3524.4809999724594,2001.5926361473403
744,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0762831593,-3524.597914496262,2001.478368663038
745,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0858710039,-3524.8990487364354,2001.1868222674648
746,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0990055661,-3525.2869502356148,2000.8120553304848
747,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1113967606,-3525.64116677218,2000.4702299884198
748,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.11942243,-3525.8645746428174,2000.2548477871824
749,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1208296305,-3525.9017319868517,2000.2190976436486
750,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1148271505,-3525.739310806866,2000.375516343634
751,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1021058291,-3525.3981874487263,2000.7039183803736
752,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0848035223,-3524.93914068631,2001.1456628359897
753,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0662067671,-3524.4458370526604,2001.6203697144397
754,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0498568202,-3524.0084337776793,2002.0414230425208
755,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.038342667,-3523.6944198710466,2002.343922795953
756,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0325809516,-3523.5266175140537,2002.5059634375461
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0319636077,-3523.486798726572,2002.5451648811281
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0352183453,-3523.5437031413276,2002.491515203972
758,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0412035759,-3523.6716722460806,2002.3695313298194
759,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0491579343,-3523.8521760261283,2002.1969819081714
760,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0584962219,-3524.073617359707,2001.984878862193
761,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0684561553,-3524.314501893182,2001.753954262118
762,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0778687225,-3524.5450551844738,2001.5328135380264
763,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0852625508,-3524.7279043379867,2001.3573582128129
764,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0892105569,-3524.8255709248483,2001.2636396320518
765,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0890188574,-3524.8174698167645,2001.2715490406358
766,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0853628454,-3524.7166807001677,2001.368682145232
767,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0805471514,-3524.5844801106628,2001.4960670407377
768,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0777759604,-3524.5095101720053,2001.5682657883945
769,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0795419938,-3524.5593169608524,2001.520225032948
770,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0863137701,-3524.7459623916807,2001.3403513784192
771,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0964959251,-3525.026067163607,2001.0704287614926
772,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1073114436,-3525.327307473733,2000.7800039698673
773,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1158015638,-3525.5740750580835,2000.5417265057167
774,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1195528527,-3525.701613902547,2000.4179389501528
775,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1171896354,-3525.6705787843225,2000.4466108510774
776,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.1087071904,-3525.4760359831234,2000.6326712072769
777,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0954328192,-3525.1546352356436,2000.9407975835566
778,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0794755126,-3524.7662904007616,2001.3131851118383
779,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0629047098,-3524.370134983785,2001.6927697260148
780,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0471689027,-3524.00209853021,2002.04507037249
781,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0330900534,-3523.6808946259007,2002.3521954274993
782,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0212371677,-3523.4177041521957,2002.6035330155041
783,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0120713849,-3523.2236016633074,2002.7884697215927
784,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0058049464,-3523.102905993587,2002.9028989528128
785,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0022401705,-3523.0526772121043,2002.9495629583957
786,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0008020188,-3523.058892135031,2002.9419098837689
787,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0007004417,-3523.099517179274,2002.9011832624265
788,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0010958138,-3523.1490880276197,2002.8520077861804
789,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0011928945,-3523.18178329546,2002.8194095990398
790,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0003226516,-3523.1770163439114,2002.8233063076887
791,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9981728058,-3523.119205187535,2002.878967618265
792,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9951896345,-3523.0170580113513,2002.9781316231488
793,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9928264094,-3522.9128533898693,2003.0799730195304
794,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.993043221,-3522.8663930677185,2003.1266501532818
795,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9968807424,-3522.9170983071326,2003.0797824352676
796,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0032746335,-3523.0399833549964,2002.9632912785037
797,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0093315559,-3523.1554043450196,2002.85392721088
798,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0119529293,-3523.1780555079076,2002.833897421392
799,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0094894379,-3523.060775855401,2002.9487135824988
800,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0024862777,-3522.815603799893,2003.186882477807
801,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.993424847,-3522.5071631722203,2003.4862616747796
802,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9856942445,-3522.2264253521107,2003.7592688923896
803,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9820969233,-3522.0532341733224,2003.9288627499773
804,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9835787876,-3522.012855476392,2003.970723311208
805,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9889775043,-3522.073455061753,2003.9155224425472
806,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.995971615,-3522.1729343622746,2003.823037252725
807,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0023850916,-3522.251929631801,2003.7504554597995
808,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0069745258,-3522.281233647554,2003.7257408782457
809,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0095020914,-3522.2586435396647,2003.7508585517348
810,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0103453777,-3522.1983248922293,2003.8120204854708
811,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0100401492,-3522.1151135818272,2003.8949265673727
812,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0089053851,-3522.018434757294,2003.9904706278057
813,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0068933847,-3521.9049227962832,2004.1019705884164
814,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0036827036,-3521.761815707534,2004.2418669960662
815,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9989224155,-3521.5848950262052,2004.4140273892945
816,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9926217068,-3521.373001773425,2004.6196199333745
817,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9856639007,-3521.14891173534,2004.8367521653604
818,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9801797382,-3520.967744577945,2005.0124351602549
819,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9792126384,-3520.9160771951865,2005.0631354432135
820,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9852289059,-3521.0641735064123,2004.9210553994876
821,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5525.9981368566,-3521.4078415797685,2004.590295276831
822,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0147553302,-3521.8546291014486,2004.1601262287518
823,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0304953354,-3522.273539708431,2003.7569556269686
824,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0417173443,-3522.562356669695,2003.4793606746052
825,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0470056197,-3522.6860289522697,2003.3609766674304
826,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.047202377,-3522.669529372696,2003.3776730043037
827,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0442382186,-3522.5717108290128,2003.4725273895874
828,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.040193705,-3522.44732635099,2003.5928673540102
829,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0362461422,-3522.3302674384654,2003.7059787037347
830,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0326041424,-3522.2263071306334,2003.8062970117662
831,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0293934242,-3522.135554595413,2003.893838828787
832,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0273491981,-3522.0809166117897,2003.94643258631
833,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0280873393,-3522.1080425757254,2003.9200447635749
834,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0332192063,-3522.2646655618305,2003.7685536444692
835,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0433286508,-3522.5701410392717,2003.473187611528
836,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0573230243,-3522.9978932366116,2003.0594297876883
837,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0726652393,-3523.4797352685678,2002.5929299707318
838,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0863332777,-3523.931939733184,2002.1543935445156
839,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0957901618,-3524.281843873674,2001.8139462881263
840,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0995624379,-3524.489310528893,2001.6102519090073
841,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0974190834,-3524.5405794088774,2001.556839674523
842,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0904482212,-3524.459441903299,2001.6310063179008
843,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0811420466,-3524.3102771014064,2001.7708649451934
844,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0730012465,-3524.1926102959105,2001.8803909505896
845,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0691216709,-3524.1957719802067,2001.8733496906934
846,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0703638276,-3524.3460619460957,2001.7243018815043
847,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0747729927,-3524.589237504618,2001.485535488082
848,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0789562852,-3524.832071809189,2001.2468844760106
849,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.080089445,-3524.99227139924,2001.0878180457603
850,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0771141822,-3525.035974376792,2001.0411398054075
851,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0708561646,-3524.979383602926,2001.0914725616735
852,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0633465245,-3524.8720398546634,2001.1913066698366
853,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0567648026,-3524.7709715608307,2001.2857932417692
854,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0524830267,-3524.7161846665213,2001.3362983601792
855,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0507638919,-3524.719299434072,2001.3314644578277
856,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0512089266,-3524.7699581768356,2001.2812507497647
857,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0533463364,-3524.857385735153,2001.195960601247
858,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0569245917,-3524.9762600559575,2001.080664535743
859,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0617423519,-3525.1204478277104,2000.9412945241893
860,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0673521129,-3525.2766927682137,2000.7906593446864
861,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0729480233,-3525.4235315357478,2000.6494164875526
862,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0775743079,-3525.5395160545377,2000.5380582533626
863,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0805026096,-3525.6071301367465,2000.473372472854
864,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0815056244,-3525.6205813096753,2000.4609243147247
865,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5526.0808245444,-3525.5866401123244,2000.4941844320751
