Structure,File,Extracted Energy,Predicted Energy,Energy Difference
751,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5471170652,-3543.800671975782,1982.746445089418
752,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5461512733,-3543.7572169949744,1982.7889342783255
753,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5451222561,-3543.708252971489,1982.8368692846107
754,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.544497484,-3543.665466517182,1982.8790309668184
755,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5449245871,-3543.6466831405974,1982.8982414465022
756,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5470238584,-3543.6690922799303,1982.87793157847
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.551107012,-3543.74189775561,1982.8092092563902
757,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5569818144,-3543.8615808879067,1982.6954009264937
758,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5639889292,-3544.012717848577,1982.5512710806229
759,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.571239784,-3544.173011776292,1982.398228007708
760,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5778604838,-3544.31913809777,1982.2587223860296
761,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5832090349,-3544.4341039662154,1982.149105068685
762,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5869345555,-3544.5092226421816,1982.0777119133186
763,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5889783717,-3544.5426500283343,1982.046328343366
764,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.589542476,-3544.5392614737207,1982.0502810022795
765,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5890204082,-3544.5085483042894,1982.0804721039103
766,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5878847413,-3544.462743041606,1982.1251416996938
767,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5865705291,-3544.4140476497396,1982.1725228793603
768,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5853355541,-3544.3698485788263,1982.215486975274
769,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5842184825,-3544.331039407034,1982.2531790754656
770,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5830690595,-3544.2937887227667,1982.2892803367336
771,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5816390467,-3544.252574804481,1982.329064242219
772,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5796849811,-3544.202376215572,1982.3773087655286
773,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5770245077,-3544.137293798071,1982.4397307096292
774,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5735504572,-3544.055562272543,1982.5179881846575
775,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5692480642,-3543.9573315437165,1982.6119165204836
776,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5642372047,-3543.8441027043614,1982.7201345003382
777,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5588214181,-3543.723103823793,1982.835717594307
778,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5534653155,-3543.6053477958985,1982.9481175196015
779,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5486860468,-3543.503340455257,1983.045345591543
780,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.544885241,-3543.4270792471348,1983.1178059938652
781,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.54218732,-3543.379804435095,1983.1623828849051
782,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5404534542,-3543.357237126711,1983.1832163274894
783,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5394082432,-3543.3511131534915,1983.1882950897088
784,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5388184661,-3543.3542526296487,1983.184565836451
785,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5386001536,-3543.3639100950136,1983.1746900585863
786,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5388239851,-3543.38268395167,1983.15614003343
787,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.539591411,-3543.4147277982643,1983.1248636127361
788,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5409018424,-3543.459539477596,1983.0813623648037
789,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5425739853,-3543.513580286612,1983.0289936986878
790,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5442781697,-3543.5686610295443,1982.975617140156
791,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5456598296,-3543.6151906060377,1982.9304692235619
792,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5465109761,-3543.6480530084177,1982.8984579676821
793,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5468723349,-3543.6674392115674,1982.879433123333
794,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5470186098,-3543.6800904068955,1982.8669282029045
795,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5473183899,-3543.696410459968,1982.8509079299324
796,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5480006042,-3543.7226539505214,1982.8253466536785
797,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5489773622,-3543.75626249248,1982.7927148697204
798,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5498807406,-3543.7860677460985,1982.7638129945017
799,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5502340733,-3543.799370555651,1982.7508635176491
800,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5497001869,-3543.78965911035,1982.76004107655
801,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5482377807,-3543.755123840583,1982.793113940117
802,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5461491803,-3543.7030477156445,1982.8431014646553
803,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5440015298,-3543.6486543462215,1982.8953471835785
804,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5424246962,-3543.6086721797146,1982.9337525164856
805,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5419126008,-3543.5967642296523,1982.9451483711478
806,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5426344502,-3543.6161266409495,1982.9265078092508
807,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5443831649,-3543.6603925289487,1982.8839906359512
808,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5466880851,-3543.7166955937714,1982.8299924913285
809,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5490156814,-3543.770460874004,1982.7785548073962
810,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5509404857,-3543.810382705118,1982.740557780582
811,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5522385842,-3543.831495077365,1982.7207435068344
812,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5528691366,-3543.835048061693,1982.7178210749066
813,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5529325469,-3543.8244033593173,1982.7285291875824
814,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5526049184,-3543.8054392913546,1982.7471656270454
815,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5521014712,-3543.7850044467427,1982.7670970244576
816,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5516198562,-3543.7684402977125,1982.7831795584875
817,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5512909857,-3543.7596714186197,1982.79161956708
818,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5511213519,-3543.7574165257333,1982.793704826167
819,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5509708224,-3543.7577532959976,1982.7932175264023
820,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5505576547,-3543.7529904295607,1982.7975672251396
821,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5495589958,-3543.7344612498823,1982.8150977459177
822,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5477389693,-3543.6968818493256,1982.850857119974
823,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.54504993,-3543.6363996781934,1982.9086502518062
824,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5416135723,-3543.554643224179,1982.9869703481208
825,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5375896911,-3543.4566830302333,1983.0809066608667
826,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5329964531,-3543.3418634241375,1983.1911330289627
827,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5277226558,-3543.2057869180376,1983.3219357377625
828,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5216662169,-3543.045391164692,1983.4762750522077
829,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5149359299,-3542.864660427189,1983.6502755027113
830,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5079124615,-3542.6747041635854,1983.833208297915
831,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5010880271,-3542.4857941440596,1984.0152938830406
832,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4948529439,-3542.308113815093,1984.186739128807
833,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4893796732,-3542.1458425882497,1984.3435370849506
834,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4846854175,-3541.9987563076497,1984.4859291098505
835,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4807748374,-3541.8668184774992,1984.6139563599004
836,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4777526095,-3541.7522563042885,1984.725496305212
837,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4758425561,-3541.6620644145128,1984.8137781415876
838,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.475333443,-3541.603884878312,1984.8714485646879
839,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4764946254,-3541.5833228941237,1984.8931717312762
840,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4795142491,-3541.6059051389325,1984.8736091101678
841,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4844676004,-3541.674391059982,1984.8100765404183
842,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.4913379102,-3541.78777384472,1984.70356406548
843,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5000102008,-3541.942367740925,1984.5576424598748
844,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5102586256,-3542.1326138049117,1984.3776448206881
845,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5217417187,-3542.3504524909567,1984.1712892277428
846,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5340059818,-3542.5852090597364,1983.9487969220636
847,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5464793526,-3542.822849685765,1983.7236296668348
848,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5585129181,-3543.045915341482,1983.5125975766177
849,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5694352122,-3543.239938107277,1983.3294971049231
850,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5786839739,-3543.392974923384,1983.1857090505164
851,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5859919106,-3543.5001733477893,1983.0858185628103
852,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5915267454,-3543.567391102852,1983.0241356425481
853,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5958802364,-3543.6095332837344,1982.9863469526658
854,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5997910951,-3543.647179037252,1982.952612057848
855,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.603736679,-3543.6936721051748,1982.910064573825
856,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.6076137674,-3543.746383830978,1982.8612299364218
857,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.6107411153,-3543.786785461872,1982.8239556534277
858,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.6122073541,-3543.7899022860047,1982.8223050680954
859,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.6112928303,-3543.735613431541,1982.875679398759
860,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.607750839,-3543.6157683659035,1982.9919824730964
861,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.6018527354,-3543.4384587950676,1983.1633939403323
862,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5942342697,-3543.221303347452,1983.372930922248
863,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5856753171,-3542.9842855318325,1983.6013897852677
864,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5769185691,-3542.7473307042196,1983.82958786488
865,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5685572107,-3542.5255822711715,1984.042974939529
866,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.561004417,-3542.3296995793803,1984.2313048376195
867,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5545065642,-3542.1655514311756,1984.3889551330244
868,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5491679219,-3542.035017893572,1984.5141500283285
869,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5449838241,-3541.937269382544,1984.6077144415563
870,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5418795227,-3541.869298323422,1984.6725811992778
871,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5397197583,-3541.8261898609103,1984.7135298973894
872,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5383207052,-3541.8020475800945,1984.7362731251055
873,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5374740909,-3541.790119580699,1984.7473545102011
874,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.536960669,-3541.7838083162715,1984.7531523527286
875,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5365930191,-3541.77971428977,1984.7568787293303
876,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5362539601,-3541.7759768062506,1984.7602771538495
877,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5359262123,-3541.772849026326,1984.763077185974
878,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5357096067,-3541.7727504503387,1984.7629591563614
879,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5357969706,-3541.78088164275,1984.75491532785
880,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5363605098,-3541.802695039837,1984.733665469963
881,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/773K/Forces_and_traj_773_2.xyz,-5526.5374653047,-3541.841033876108,1984.696431428592
