Structure,File,Extracted Energy,Predicted Energy,Energy Difference
492,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8321421491,-3549.3173773039493,1977.5147648451507
493,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8341800115,-3549.363558858689,1977.4706211528114
494,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8352437454,-3549.3792112522087,1977.4560324931908
495,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8352540562,-3549.3610558148457,1977.4741982413543
496,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8343893184,-3549.313058676628,1977.5213306417722
497,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8326777139,-3549.242943472393,1977.589734241507
498,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8304052064,-3549.158833576474,1977.6715716299263
499,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8278185925,-3549.0683941756597,1977.7594244168404
500,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8250846674,-3548.978210981639,1977.8468736857608
501,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8225086675,-3548.8946202396037,1977.9278884278965
502,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.820096411,-3548.8209715798857,1977.9991248311144
503,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8179930147,-3548.7587219734282,1978.0592710412716
504,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8162825844,-3548.7094326400716,1978.1068499443286
505,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8150087849,-3548.674432918882,1978.140575866018
506,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8141719764,-3548.654513774667,1978.1596582017328
507,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8137011888,-3548.648535181316,1978.165166007484
508,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8134290951,-3548.650811982742,1978.162617112358
509,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8130398194,-3548.653441760006,1978.1595980593938
510,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8124842238,-3548.6477914841576,1978.1646927396428
511,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8113336158,-3548.627664198653,1978.1836694171475
512,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8095622286,-3548.589274725938,1978.220287502662
513,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8071953936,-3548.531097868241,1978.2760975253586
514,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8043886182,-3548.4567427737643,1978.347645844436
514,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8014492132,-3548.3734234475064,1978.4280257656933
515,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7988458325,-3548.2938642956365,1978.5049815368634
516,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7972123159,-3548.234390839156,1978.562821476744
517,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7972116262,-3548.2128541238612,1978.5843575023387
518,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7992536426,-3548.2413940495426,1978.5578595930574
519,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8032094968,-3548.3178602057756,1978.4853492910247
520,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8083524816,-3548.4235160200055,1978.3848364615947
521,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8135822172,-3548.5296861428274,1978.2838960743725
522,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8177979804,-3548.607391010504,1978.2104069698962
523,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8202364908,-3548.634653144074,1978.1855833467262
524,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8206458372,-3548.6043745855245,1978.2162712516752
525,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8193915959,-3548.523183315815,1978.296208280085
526,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8167929428,-3548.408237697511,1978.4085552452889
527,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8137734535,-3548.2820482810266,1978.5317251724737
528,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8109152841,-3548.1650945176016,1978.6458207664982
529,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8088953224,-3548.0691992563425,1978.7396960660571
530,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.80764389,-3547.9984515415263,1978.8091923484735
531,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8070810034,-3547.949980715911,1978.8571002874887
532,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8068818707,-3547.9149675646518,1978.891914306048
533,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8066842994,-3547.8836162173952,1978.923068082005
534,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.80645342,-3547.850280194172,1978.9561732258285
535,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8061614061,-3547.816569570037,1978.989591836063
536,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.806125105,-3547.7907207251747,1979.0154043798257
537,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8066883081,-3547.783098427205,1979.023589880895
538,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8080396391,-3547.8001227380246,1979.007916901075
539,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8103622401,-3547.842383009935,1978.9679792301654
540,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8132875524,-3547.9056422671265,1978.9076452852732
541,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8164383006,-3547.9795141064483,1978.8369241941514
541,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8193083864,-3548.048761863971,1978.770546522429
542,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8214422364,-3548.098697245632,1978.7227449907678
543,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8226121531,-3548.1233698129076,1978.699242340192
544,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8229194861,-3548.1251400254164,1978.6977794606833
545,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8228260661,-3548.1165478206312,1978.7062782454686
546,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8230568492,-3548.1172113466837,1978.7058455025162
547,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8243358822,-3548.145968204981,1978.6783676772193
548,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8270348301,-3548.213390431303,1978.613644398797
549,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8309758937,-3548.3151883385017,1978.5157875551986
550,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8354838362,-3548.4341889897246,1978.4012948464756
551,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8396761068,-3548.5490229647057,1978.290653142094
552,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8427810601,-3548.6404228478946,1978.2023582122051
553,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.844297249,-3548.696452285541,1978.1478449634592
554,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8439959366,-3548.7126637356905,1978.1313322009091
555,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8418489243,-3548.6874588022033,1978.154390122097
556,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8378949609,-3548.6247530071114,1978.2131419537882
557,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8325193987,-3548.532120447663,1978.300398951037
558,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8258341268,-3548.4140018255157,1978.4118323012844
559,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8182846193,-3548.279037197433,1978.5392474218675
560,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8103269078,-3548.138912701949,1978.6714142058513
561,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.8023887344,-3548.003783375113,1978.7986053592867
562,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7950414688,-3547.88310128266,1978.9119401861403
563,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7885540847,-3547.7860789609426,1979.0024751237574
564,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7832747863,-3547.719942833899,1979.0633319524013
565,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7794278015,-3547.689205660699,1979.090222140801
566,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7771162696,-3547.695238881886,1979.081877387714
567,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7763111977,-3547.7368506429366,1979.0394605547635
568,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7768411769,-3547.8086520164406,1978.9681891604596
568,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7783876994,-3547.900403252254,1978.877984447146
569,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7804903029,-3548.002113337882,1978.7783769650182
570,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7825912296,-3548.099307761057,1978.6832834685433
571,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7841065018,-3548.1741966684094,1978.6099098333907
572,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7845219255,-3548.213898584535,1978.5706233409646
573,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7835374343,-3548.2124511994584,1978.571086234842
574,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7812351612,-3548.171204903135,1978.6100302580653
575,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7782012723,-3548.105437764495,1978.672763507805
576,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7754866884,-3548.043703761095,1978.7317829273047
577,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.774290971,-3548.0173482486234,1978.7569427223762
578,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7754150006,-3548.0478560964702,1978.72755890413
579,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7787651402,-3548.1344414530945,1978.644323687106
580,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7833178729,-3548.251003973694,1978.5323138992057
581,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7875339881,-3548.3570216116987,1978.4305123764016
582,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7899640938,-3548.4139919575855,1978.3759721362148
583,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7897284709,-3548.3983538441526,1978.3913746267472
584,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7865915727,-3548.3069153175547,1978.479676255145
585,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7811288528,-3548.149724232473,1978.631404620327
586,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7738703036,-3547.9456345764675,1978.8282357271328
587,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7656498151,-3547.71602543402,1979.0496243810799
588,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7571178666,-3547.478132219985,1979.2789856466152
589,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.748681354,-3547.2436423987497,1979.5050389552503
590,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7408280397,-3547.0233400187917,1979.7174880209086
591,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7336827109,-3546.824206734302,1979.909475976598
592,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7276068295,-3546.655433557393,1980.0721732721067
593,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7229331403,-3546.5270889271806,1980.195844213119
594,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7199202064,-3546.4461383980965,1980.2737818083037
595,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7186665673,-3546.4140183912705,1980.3046481760293
595,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7190415385,-3546.425316920309,1980.2937246181914
596,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7207163648,-3546.470057126639,1980.250659238161
597,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7232515659,-3546.53738349537,1980.18586807053
598,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7261908042,-3546.6135836423655,1980.1126071618346
599,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7291250692,-3546.68900442017,1980.0401206490296
600,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7317011372,-3546.7590780277887,1979.972623109411
601,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7335492593,-3546.8179087442345,1979.9156405150657
602,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7346216565,-3546.8607024004446,1979.8739192560556
603,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7347096793,-3546.8852052584634,1979.8495044208366
604,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.734173828,-3546.8959331120955,1979.8382407159047
605,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7337609447,-3546.9090185972814,1979.824742347419
606,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7345377,-3546.949507335933,1979.785030364067
607,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.737510791,-3547.0435309349673,1979.693979856033
608,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7430498284,-3547.202879019354,1979.5401708090462
609,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7505969473,-3547.4144734586666,1979.3361234886338
610,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7589045496,-3547.646812678222,1979.1120918713777
611,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7666338818,-3547.86780948138,1978.89882440042
612,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7728553724,-3548.052737208479,1978.7201181639211
613,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7771942394,-3548.191495161211,1978.585699078189
614,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7797002767,-3548.2847500582043,1978.494950218496
615,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7806215588,-3548.340752165577,1978.4398693932226
616,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7802551892,-3548.367726700996,1978.4125284882039
617,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7788582937,-3548.36979349629,1978.4090647974099
618,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7766060911,-3548.352312004372,1978.424294086728
619,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/353K/Forces_and_traj_353_1.xyz,-5526.7738468376,-3548.318076224736,1978.455770612864
