Structure,File,Extracted Energy,Predicted Energy,Energy Difference
456,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5442056485,-3542.002500402126,1983.541705246374
457,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5420891394,-3541.943363318059,1983.5987258213408
458,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5387648919,-3541.856551043007,1983.6822138488933
459,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5346680964,-3541.753186235289,1983.7814818611114
460,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5301213702,-3541.6417986053843,1983.8883227648153
460,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.525266227,-3541.5254908693696,1983.9997753576308
461,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5200834952,-3541.4015145251406,1984.1185689700596
462,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5144401654,-3541.2639485243308,1984.250491641069
463,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5081767654,-3541.1081879493836,1984.3999888160165
464,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.501146702,-3540.9314591970915,1984.5696875049089
465,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4932593299,-3540.730628675661,1984.7626306542388
466,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4845103224,-3540.5053445494614,1984.9791657729384
467,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.475004138,-3540.2603120930853,1985.214692044915
468,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4649755486,-3540.0030297581984,1985.4619457904014
469,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.454777694,-3539.742648209227,1985.712129484773
470,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4448419215,-3539.4885066312713,1985.9563352902283
471,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4356198351,-3539.250824078492,1986.1847957566079
472,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4274426602,-3539.0405956200066,1986.386847040193
473,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4209400692,-3538.8672946207084,1986.5536454484914
474,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4161186647,-3538.738884185786,1986.6772344789138
475,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4132384944,-3538.660085474239,1986.7531530201604
476,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4123404188,-3538.631318573248,1986.7810218455525
477,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.413278423,-3538.650163662356,1986.7631147606435
478,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4159897304,-3538.7112056346873,1986.7047840957125
479,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4199991078,-3538.8065265306004,1986.6134725772
480,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4249739316,-3538.926380045995,1986.4985938856053
481,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4305176892,-3539.060520239748,1986.3699974494525
482,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4362744918,-3539.199158890142,1986.237115601658
483,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4419839271,-3539.3353927419735,1986.106591185127
484,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4475037797,-3539.4644446644156,1985.9830591152845
485,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4527948451,-3539.5847398735154,1985.8680549715841
486,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4578654444,-3539.696956414326,1985.7609090300743
487,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4626737228,-3539.799884510339,1985.6627892124611
487,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.467096925,-3539.8902810998284,1985.5768158251717
488,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4709321104,-3539.965067009324,1985.5058651010763
489,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4739773542,-3540.0194491223046,1985.454528231895
490,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4760920608,-3540.0497543493975,1985.426337711402
491,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4772470961,-3540.056317160552,1985.4209299355475
492,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4775173043,-3540.041849184833,1985.4356681194668
493,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4770566224,-3540.0112496421566,1985.465806980243
494,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.476057011,-3539.9698282618165,1985.5062287491837
495,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4746965211,-3539.9217913949246,1985.5529051261751
496,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4730862073,-3539.8687589552783,1985.604327252022
497,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4712376753,-3539.8098908956968,1985.6613467796028
498,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4690959352,-3539.743283158298,1985.7258127769023
499,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4665940864,-3539.6681424072594,1985.7984516791403
500,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4637518143,-3539.5845131747324,1985.8792386395676
501,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4606757907,-3539.4946360762297,1985.9660397144708
502,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4575674452,-3539.4054292036967,1986.0521382415031
503,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4546440864,-3539.321511107719,1986.1331329786808
504,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4520732376,-3539.2455028166687,1986.2065704209317
505,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4499222045,-3539.182438094128,1986.2674841103717
506,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4481462974,-3539.130329861272,1986.317816436128
507,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4466494725,-3539.086216438567,1986.360433033933
508,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4453884163,-3539.0518366791675,1986.3935517371328
509,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4444596885,-3539.030931671582,1986.4135280169176
510,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4441383316,-3539.0298351907,1986.4143031408998
511,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4448368918,-3539.059268321056,1986.385568570744
512,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4469698667,-3539.1296312266186,1986.3173386400813
513,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4507618969,-3539.247248027137,1986.203513869763
514,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4561428574,-3539.4110785626713,1986.0450642947285
514,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4627579509,-3539.6111754119584,1985.8515825389413
515,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4701005184,-3539.8323498655536,1985.637750652846
516,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4776800883,-3540.0618009171285,1985.4158791711716
517,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4851155685,-3540.2902646843418,1985.1948508841583
518,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4921265411,-3540.508441834586,1984.9836847065144
519,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4984807452,-3540.7085117836414,1984.7899689615588
520,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.503957918,-3540.8850041113124,1984.6189538066878
521,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5083332821,-3541.0323057823584,1984.4760274997411
522,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5113928837,-3541.1462323115898,1984.3651605721102
523,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.512992154,-3541.2230759035006,1984.2899162504996
524,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5131453678,-3541.2613505517975,1984.251794816002
525,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5121088732,-3541.265950292665,1984.2461585805354
526,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5104193695,-3541.2512456695626,1984.259173699937
527,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.508819566,-3541.2374684909064,1984.2713510750937
528,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5080484334,-3541.2442422246845,1984.2638062087158
529,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5085780382,-3541.284066636816,1984.2245114013836
530,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5103860059,-3541.356328261617,1984.154057744283
531,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5129168039,-3541.446726653989,1984.066190149911
532,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5152790751,-3541.5303071663316,1983.9849719087683
533,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5165580882,-3541.5813355060077,1983.9352225821926
534,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.516117987,-3541.5843587357986,1983.9317592512016
535,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5137676088,-3541.5356029615027,1983.978164647297
536,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5097726556,-3541.442014274734,1984.0677583808656
537,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5047115866,-3541.3205816880695,1984.1841298985305
538,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4992600809,-3541.1887600744494,1984.3105000064506
539,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4939659797,-3541.060387958496,1984.433578021204
540,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4891149036,-3540.942167757316,1984.5469471462843
541,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.484754889,-3540.837478049799,1984.6472768392014
541,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4808022959,-3540.742161463665,1984.7386408322345
542,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4771900509,-3540.654425735403,1984.8227643154974
543,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.473954721,-3540.5765512718963,1984.8974034491039
544,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4712579451,-3540.512396967851,1984.9588609772486
545,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4693425537,-3540.4685670342797,1985.0007755194201
546,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4684591996,-3540.4523857305244,1985.0160734690758
547,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4688135685,-3540.470004133815,1984.998809434685
548,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4705287443,-3540.5252249489413,1984.945303795359
549,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4736403204,-3540.6196058520127,1984.854034468387
550,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4780325877,-3540.75206092598,1984.72597166172
551,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4837599315,-3540.9180091180283,1984.5657508134714
552,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4904326877,-3541.1126321356,1984.3778005521003
553,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4977937018,-3541.3294017350354,1984.1683919667648
554,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5054093296,-3541.5522144497427,1983.9531948798576
555,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5127252527,-3541.7663369423467,1983.7463883103533
556,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5191389092,-3541.9574683608203,1983.5616705483794
557,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5240928005,-3542.1122152224248,1983.4118775780748
558,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5271701255,-3542.2187244708266,1983.308445654673
559,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5281911223,-3542.269727268302,1983.258463853998
560,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5272810279,-3542.266474001261,1983.2608070266392
561,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5248934101,-3542.2198481624537,1983.3050452476464
562,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5217275277,-3542.1482959653063,1983.3734315623938
563,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5185543078,-3542.072680025476,1983.4458742823235
564,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5159588421,-3542.0090265332497,1983.5069323088505
565,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.514106178,-3541.9616013547243,1983.5525048232753
566,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5126871142,-3541.9215218535046,1983.5911652606956
567,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5110788072,-3541.8723625149623,1983.6387162922374
568,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5086320304,-3541.797473748574,1983.711158281826
568,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.5049096559,-3541.6868280165445,1983.8180816393551
569,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4997966242,-3541.539896492804,1983.959900131396
570,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.4933977195,-3541.3625429936287,1984.130854725871
