Structure,File,Extracted Energy,Predicted Energy,Energy Difference
468,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4790109949,-3541.6625874888546,1984.8164235060453
469,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4797482813,-3541.734640872838,1984.745107408462
470,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.480609077,-3541.810318068381,1984.6702910086187
471,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.481733394,-3541.8934574005552,1984.5882759934448
472,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4831573691,-3541.9834989915353,1984.4996583775646
473,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4847409949,-3542.0747746247785,1984.4099663701213
474,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4861928126,-3542.1585305263593,1984.3276622862409
475,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4871756374,-3542.226273338157,1984.2609022992424
476,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.487437322,-3542.2710120182996,1984.2164253037004
477,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.486891987,-3542.290879388531,1984.1960125984688
478,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4858486771,-3542.292454190576,1984.193394486524
479,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4846827119,-3542.287562340082,1984.197120371818
480,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4840072311,-3542.290224213464,1984.1937830176357
481,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.48428902,-3542.3115963688956,1984.1726926511042
482,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4856636268,-3542.353967214655,1984.1316964121447
483,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4878697118,-3542.409021577382,1984.078848134418
484,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4903873917,-3542.4627223578887,1984.0276650338114
485,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4926673729,-3542.501467164732,1983.9912002081678
486,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4943550655,-3542.516244668691,1983.978110396809
487,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4953283856,-3542.50608953451,1983.9892388510902
487,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4959121565,-3542.4777405273517,1984.0181716291481
488,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4962610045,-3542.4408720789493,1984.0553889255511
489,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4967208678,-3542.4039715804515,1984.0927492873484
490,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4974644695,-3542.373233650628,1984.124230818872
491,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4985159881,-3542.350097814669,1984.1484181734309
492,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4997714957,-3542.3321833775303,1984.1675881181695
493,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5010629341,-3542.316347241746,1984.1847156923545
494,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5022150487,-3542.299489651665,1984.202725397035
495,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5030708997,-3542.278899029635,1984.2241718700652
496,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5034819671,-3542.2511742495744,1984.2523077175256
497,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5033144227,-3542.212451807671,1984.2908626150288
498,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5024660424,-3542.159503613836,1984.3429624285636
499,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5009226039,-3542.091016106592,1984.409906497308
500,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4987899077,-3542.008070557025,1984.4907193506747
501,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4963025762,-3541.9150949077,1984.5812076684997
502,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4937857428,-3541.8201874781503,1984.67359826465
503,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4915682225,-3541.732838207075,1984.758730015425
504,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4898827539,-3541.6593911336163,1984.8304916202837
505,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4887871959,-3541.6023697945484,1984.8864174013515
506,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4881387358,-3541.5590634719765,1984.9290752638235
507,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4876620518,-3541.522904024229,1984.964758027571
508,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4870857588,-3541.4865152912207,1985.0005704675796
509,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4862494347,-3541.4457355740587,1985.040513860641
510,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4851508222,-3541.4011252420355,1985.0840255801645
511,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4838962393,-3541.356869389674,1985.1270268496255
512,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4826288675,-3541.318297029791,1985.1643318377091
513,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4814714883,-3541.2895220282726,1985.191949460027
514,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4805010781,-3541.2727514052094,1985.2077496728907
514,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4797362874,-3541.268386929963,1985.2113493574366
515,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4791614587,-3541.275258112752,1985.2039033459482
516,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4787622838,-3541.2931467068806,1985.1856155769196
517,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4784727657,-3541.3219258617773,1985.1565469039224
518,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4785699216,-3541.360898766452,1985.117671155148
519,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4788347576,-3541.4087541934377,1985.0700805641627
520,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4792934148,-3541.463077330464,1985.016216084336
521,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4798123267,-3541.520201506498,1984.9596108202022
522,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4802175178,-3541.575878408724,1984.9043391090763
523,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4803626001,-3541.626755084052,1984.8536075160482
524,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4801906977,-3541.670830580732,1984.809360116968
525,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4797506014,-3541.7090684233367,1984.7706821780635
526,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.479214671,-3541.7466169786635,1984.7325976923362
527,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4788655782,-3541.789607463432,1984.6892581147686
528,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4790174924,-3541.8437777186114,1984.6352397737887
529,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4798763705,-3541.9126367722447,1984.5672395982556
530,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4814095579,-3541.9945368210083,1984.486872736892
531,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4833354226,-3542.081294907359,1984.4020405152414
532,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4852431232,-3542.160994865356,1984.3242482578444
533,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4867797844,-3542.2240231817364,1984.2627566026636
534,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4878035007,-3542.2664339829257,1984.2213695177738
535,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4884139038,-3542.290432965911,1984.1979809378895
536,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4888882394,-3542.302453172802,1984.1864350665978
537,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4895424968,-3542.3102121932793,1984.1793303035206
538,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4906145543,-3542.319280129979,1984.1713344243212
539,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4921878406,-3542.331695243789,1984.1604925968113
540,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4942022683,-3542.347182586031,1984.1470196822688
541,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4965126069,-3542.36382310749,1984.13268949941
541,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4989437159,-3542.379323808313,1984.119619907587
542,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5012952503,-3542.3904149533355,1984.1108802969648
543,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5033202767,-3542.3919856522025,1984.1113346244974
544,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.504734511,-3542.3780433924208,1984.126691118579
545,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5052704056,-3542.342767206805,1984.1625031987946
546,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5047547342,-3542.2822258497026,1984.2225288844975
547,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5031296192,-3542.195942403907,1984.3071872152932
548,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5006948745,-3542.0875811586216,1984.4131137158788
549,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4976753566,-3541.966170427523,1984.5315049290766
550,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4945762848,-3541.84366680517,1984.6509094796302
551,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4918879072,-3541.7313672618598,1984.7605206453404
552,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4899577597,-3541.638613875622,1984.8513438840778
553,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4890105237,-3541.5689933985136,1984.9200171251864
554,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4888200045,-3541.5195828654164,1984.9692371390834
555,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4890855296,-3541.4819299312153,1985.0071555983845
556,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4894467028,-3541.4460923067227,1985.0433543960771
557,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4896695743,-3541.405341094028,1985.0843284802722
558,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4896952788,-3541.3579185240346,1985.1317767547657
559,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4895858914,-3541.305654237947,1985.1839316534529
560,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4893747376,-3541.2501413968025,1985.2392333407975
561,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4892279209,-3541.191262322783,1985.2979655981167
562,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4890036084,-3541.129044219503,1985.3599593888966
563,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4887373173,-3541.063515899632,1985.4252214176677
564,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4884720942,-3540.995574667539,1985.4928974266609
565,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4883362504,-3540.9293837420555,1985.5589525083442
566,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4885127725,-3540.8719138500232,1985.616598922477
567,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.489138493,-3540.828831599943,1985.6603068930567
568,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4902295612,-3540.8022185248456,1985.6880110363545
568,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4916650206,-3540.791011032662,1985.7006539879376
569,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4932302754,-3540.7904322526992,1985.7027980227003
570,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4946931206,-3540.79426413342,1985.7004289871797
571,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4958499914,-3540.7978102402258,1985.6980397511743
572,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4965513101,-3540.798052595672,1985.6984987144278
573,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4966595641,-3540.793167919158,1985.703491644942
574,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4963014591,-3540.7819133824582,1985.714388076642
575,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4954068702,-3540.7656098449092,1985.7297970252907
576,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4941418648,-3540.7478019562595,1985.746339908541
577,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4926169692,-3540.7308758197137,1985.7617411494862
578,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4908610257,-3540.71505893246,1985.7758020932397
579,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4890110952,-3540.6986841446987,1985.7903269505014
580,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4870051031,-3540.6810534819074,1985.805951621193
581,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4849850662,-3540.66439108833,1985.8205939778704
582,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4831133294,-3540.652553476895,1985.8305598525053
583,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4815636721,-3540.6493837053436,1985.832179966756
584,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4804676057,-3540.6576590315135,1985.8228085741866
585,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.47986281,-3540.6781680759495,1985.8016947340502
586,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4796656336,-3540.7085433059274,1985.7711223276729
587,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4797025325,-3540.74290159677,1985.7368009357297
588,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4797152182,-3540.7751987720612,1985.7045164461388
589,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.479694354,-3540.8015974191744,1985.6780969348251
